purify,1.0
purity,1.0
purposeful,1.0
puzzle,-0.5
puzzled,-0.5
puzzlement,-0.5
puzzling,-0.5
quack,-1.0
quaint,1.0
qualified,1.0
qualify,0.5
qualms,-1.0
quandary,-1.0
quarrel,-1.0
quarrellous,-1.0
quarrellously,-1.0
quarrels,-1.0
quarrelsome,-1.0
quash,-0.5
quasi-ally,0.5
queer,-0.5
quench,1.0
questionable,-1.0
quibble,-1.0
quicken,1.0
quit,-1.0
quitter,-1.0
racism,-1.0
racist,-1.0
racists,-1.0
rack,-1.0
radiance,1.0
radiant,1.0
radical,-0.5
radicalization,-0.5
radically,-0.5
radicals,-0.5
rage,-1.0
ragged,-1.0
raging,-1.0
rail,-0.5
rally,1.0
rampage,-1.0
rampant,-1.0
ramshackle,-1.0
rancor,-1.0
rank,-1.0
rankle,-1.0
rant,-1.0
ranting,-1.0
rantingly,-1.0
rapport,1.0
rapprochement,1.0
rapt,1.0
rapture,1.0
raptureous,1.0
raptureously,1.0
rapturous,1.0
rapturously,1.0
rascal,-1.0
rash,-1.0
rat,-1.0
rational,0.5
rationality,0.5
rationalize,-0.5
rattle,-0.5
ravage,-1.0
rave,0.5
raving,-0.5
re-conquest,0.5
reactionary,-1.0
readily,0.5
ready,0.5
reaffirm,1.0
reaffirmation,1.0
real,0.5
realist,0.5
realistic,0.5
realistically,0.5
reason,1.0
reasonable,1.0
reasonably,1.0
reasoned,1.0
reassurance,1.0
reassure,1.0
rebellious,-1.0
rebuff,-1.0
rebuke,-1.0
recalcitrant,-1.0
recant,-1.0
receptive,0.5
recession,-0.5
recessionary,-0.5
reckless,-1.0
recklessly,-1.0
recklessness,-1.0
reclaim,0.5
recognition,0.5
recoil,-1.0
recommend,0.5
recommendation,0.5
recommendations,0.5
recommended,0.5
recompense,0.5
reconcile,0.5
reconciliation,0.5
record-setting,1.0
recourses,-0.5
recover,0.5
rectification,0.5
rectify,0.5
rectifying,0.5
redeem,1.0
redeeming,1.0
redemption,1.0
redundancy,-0.5
redundant,-0.5
reestablish,0.5
refine,0.5
refined,1.0
refinement,0.5
reform,1.0
refresh,1.0
refreshing,1.0
refuge,1.0
refusal,-1.0
refuse,-1.0
refutation,-1.0
refute,-1.0
regal,1.0
regally,1.0
regard,0.5
regress,-0.5
regression,-0.5
regressive,-0.5
regret,-1.0
regretful,-1.0
regretfully,-1.0
regrettable,-1.0
regrettably,-1.0
rehabilitate,0.5
rehabilitation,0.5
reinforce,0.5
reinforcement,0.5
reject,-1.0
rejection,-1.0
rejoice,1.0
rejoicing,1.0
rejoicingly,1.0
relapse,-1.0
relax,1.0
relaxed,1.0
relent,0.5
relentless,-1.0
relentlessly,-1.0
relentlessness,-1.0
relevance,1.0
relevant,1.0
reliability,1.0
reliable,1.0
reliably,1.0
relief,1.0
relieve,1.0
relish,0.5
reluctance,-1.0
reluctant,-1.0
reluctantly,-1.0
remarkable,1.0
remarkably,1.0
remedy,1.0
reminiscent,0.5
remorse,-1.0
remorseful,-1.0
remorsefully,-1.0
remorseless,-1.0
remorselessly,-1.0
remorselessness,-1.0
remunerate,0.5
renaissance,1.0
renewal,0.5
renounce,-1.0
renovate,1.0
renovation,1.0
renown,1.0
renowned,0.5
renunciation,-1.0
repair,0.5
reparation,0.5
repay,0.5
repel,-1.0
repent,1.0
repentance,1.0
repetitive,-0.5
reprehensible,-1.0
reprehensibly,-1.0
reprehension,-1.0
reprehensive,-1.0
repress,-1.0
repression,-1.0
repressive,-1.0
reprimand,-1.0
reproach,-1.0
reproachful,-1.0
reprove,-1.0
reprovingly,-1.0
repudiate,-1.0
repudiation,-1.0
repugn,-1.0
repugnance,-1.0
repugnant,-1.0
repugnantly,-1.0
repulse,-1.0
repulsed,-1.0
repulsing,-1.0
repulsive,-1.0
repulsively,-1.0
repulsiveness,-1.0
reputable,1.0
rescue,1.0
resent,-1.0
resentful,-1.0
resentment,-1.0
reservations,-0.5
resignation,-0.5
resigned,-1.0
resilient,1.0
resistance,-1.0
resistant,-1.0
resolute,0.5
resolve,0.5
resolved,0.5
resound,1.0
resounding,1.0
resourceful,1.0
resourcefulness,1.0
respect,1.0
respectable,1.0
respectful,1.0
respectfully,1.0
respite,1.0
resplendent,1.0
responsibility,0.5
responsible,0.5
responsibly,0.5
responsive,1.0
restful,1.0
restless,-1.0
restlessness,-1.0
restoration,0.5
restore,0.5
restraint,0.5
restrict,-0.5
restricted,-0.5
restriction,-0.5
restrictive,-1.0
resurgent,1.0
retaliate,-1.0
retaliatory,-1.0
retard,-1.0
reticent,-0.5
retire,-0.5
retract,-0.5
retreat,-0.5
reunite,0.5
revel,1.0
revelation,0.5
revenge,-1.0
revengeful,-1.0
revengefully,-1.0
revere,1.0
reverence,1.0
reverent,1.0
reverently,1.0
revert,-0.5
revile,-1.0
reviled,-1.0
revitalize,1.0
revival,0.5
revive,0.5
revoke,-1.0
revolt,-1.0
revolting,-1.0
revoltingly,-1.0
revolution,0.5
revulsion,-1.0
revulsive,-1.0
reward,1.0
rewarding,1.0
rewardingly,1.0
rhapsodize,-1.0
rhetoric,-0.5
rhetorical,-0.5
rich,0.5
riches,1.0
richly,1.0
richness,1.0
rid,-1.0
ridicule,-1.0
ridiculous,-1.0
ridiculously,-1.0
rife,-0.5
rift,-0.5
rifts,-0.5
right,0.5
righten,0.5
righteous,1.0
righteously,1.0
righteousness,1.0
rightful,1.0
rightfully,1.0
rightly,1.0
rightness,1.0
rights,0.5
rigid,-0.5
rigor,-0.5
rigorous,-0.5
rile,-1.0
riled,-1.0
ripe,1.0
risk,-0.5
risk-free,1.0
risky,-0.5
rival,-0.5
rivalry,-0.5
roadblocks,-0.5
robust,1.0
rocky,-0.5
rogue,-1.0
rollercoaster,-1.0
romantic,0.5
romantically,0.5
romanticize,0.5
rosy,1.0
rot,-1.0
rotten,-0.5
rough,-0.5
rousing,1.0
rubbish,-1.0
rude,-1.0
rue,-1.0
ruffian,-1.0
ruffle,-1.0
ruin,-1.0
ruinous,-1.0
rumbling,-0.5
rumor,-0.5
rumors,-0.5
rumours,-0.5
rumple,-1.0
run-down,-1.0
runaway,-1.0
rupture,-1.0
rusty,-1.0
ruthless,-1.0
ruthlessly,-1.0
ruthlessness,-1.0
sabotage,-1.0
sacred,1.0
sacrifice,-0.5
sad,-1.0
sadden,-1.0
sadly,-1.0
sadness,-1.0
safe,1.0
safeguard,1.0
sag,-0.5
sagacity,1.0
sage,1.0
sagely,1.0
saint,1.0
saintliness,1.0
saintly,1.0
salable,0.5
salacious,-1.0
salivate,1.0
salutary,1.0
salute,1.0
salvation,1.0
sanctify,1.0
sanctimonious,-0.5
sanction,0.5
sanctity,1.0
sanctuary,1.0
sane,1.0
sanguine,0.5
sanity,1.0
sap,-0.5
sarcasm,-1.0
sarcastic,-1.0
sarcastically,-1.0
sardonic,-1.0
sardonically,-1.0
sass,-1.0
satirical,-1.0
satirize,-1.0
satisfaction,1.0
satisfactorily,1.0
satisfactory,1.0
satisfy,1.0
satisfying,1.0
savage,-1.0
savaged,-1.0
savagely,-1.0
savagery,-1.0
savages,-1.0
savor,1.0
savvy,0.5
scandal,-1.0
scandalize,-1.0
scandalized,-1.0
scandalous,-1.0
scandalously,-1.0
scandals,-1.0
scant,-1.0
scapegoat,-1.0
scar,-1.0
scarce,-1.0
scarcely,-1.0
scarcity,-1.0
scare,-1.0
scared,-1.0
scarier,-1.0
scariest,-1.0
scarily,-1.0
scarred,-1.0
scars,-1.0
scary,-1.0
scathing,-1.0
scathingly,-1.0
scenic,1.0
scheme,-0.5
scheming,-0.5
scoff,-1.0
scoffingly,-1.0
scold,-1.0
scolding,-1.0
scoldingly,-1.0
scorching,-1.0
scorchingly,-1.0
scorn,-1.0
scornful,-1.0
scornfully,-1.0
scoundrel,-1.0
scourge,-1.0
scowl,-1.0
scream,-1.0
screech,-1.0
screw,-1.0
scruples,1.0
scrupulous,0.5
scrupulously,0.5
scum,-1.0
scummy,-1.0
seamless,0.5
seasoned,0.5
second-class,-0.5
second-tier,-0.5
secretive,-0.5
secure,0.5
securely,0.5
security,0.5
sedentary,-0.5
seductive,1.0
seedy,-0.5
seethe,-1.0
seething,-1.0
selective,0.5
self-coup,-0.5
self-criticism,-1.0
self-defeating,-1.0
self-destructive,-1.0
self-determination,0.5
self-humiliation,-1.0
self-interest,-0.5
self-interested,-0.5
self-respect,1.0
self-satisfaction,0.5
self-serving,-1.0
self-sufficiency,0.5
self-sufficient,1.0
selfinterested,-1.0
selfish,-1.0
selfishly,-1.0
selfishness,-1.0
semblance,0.5
senile,-1.0
sensation,0.5
sensational,0.5
sensationalize,-0.5
sensationally,0.5
sensations,0.5
sense,0.5
senseless,-1.0
senselessly,-1.0
sensible,1.0
sensibly,1.0
sensitive,0.5
sensitively,0.5
sensitivity,0.5
sentiment,0.5
sentimentality,0.5
sentimentally,0.5
sentiments,0.5
serene,1.0
serenity,1.0
serious,-0.5
seriously,-0.5
seriousness,-0.5
sermonize,-0.5
servitude,-1.0
set-up,-0.5
settle,0.5
sever,-0.5
severe,-1.0
severely,-1.0
severity,-1.0
sexy,1.0
shabby,-1.0
shadow,-1.0
shadowy,-1.0
shady,-1.0
shake,-1.0
shaky,-1.0
shallow,-1.0
sham,-1.0
shambles,-1.0
shame,-1.0
shameful,-1.0
shamefully,-1.0
shamefulness,-1.0
shameless,-1.0
shamelessly,-1.0
shamelessness,-1.0
shark,-1.0
sharp,-0.5
sharply,-0.5
shatter,-1.0
sheer,-0.5
shelter,1.0
shield,0.5
shimmer,0.5
shimmering,0.5
shimmeringly,0.5
shine,0.5
shiny,0.5
shipwreck,-1.0
shirk,-1.0
shirker,-1.0
shiver,-1.0
shock,-0.5
shocking,-1.0
shockingly,-1.0
shoddy,-1.0
short-lived,-1.0
shortage,-0.5
shortchange,-1.0
shortcoming,-1.0
shortcomings,-1.0
shortsighted,-0.5
shortsightedness,-0.5
showdown,-0.75
shred,-0.5
shrew,-1.0
shrewd,1.0
shrewdly,1.0
shrewdness,1.0
shriek,-1.0
shrill,-1.0
shrilly,-1.0
shrivel,-1.0
shroud,-1.0
shrouded,-1.0
shrug,-0.5
shun,-1.0
shunned,-1.0
shy,-0.5
shyly,-0.5
shyness,-0.5
sick,-1.0
sicken,-1.0
sickening,-0.5
sickeningly,-0.5
sickly,-1.0
sickness,-1.0
sidetrack,-0.5
sidetracked,-0.5
siege,-1.0
significance,0.5
significant,0.5
signify,0.5
sillily,-0.5
silly,-0.5
simmer,-0.5
simple,0.5
simplicity,0.5
simplified,0.5
simplify,0.5
simplistic,-0.5
simplistically,-0.5
sin,-1.0
sincere,0.5
sincerely,1.0
sincerity,0.75
sinful,-1.0
sinfully,-1.0
sinister,-1.0
sinisterly,-1.0
sinking,-0.5
skeletons,-0.5
skeptical,-1.0
skeptically,-1.0
skepticism,-1.0
sketchy,-1.0
skill,1.0
skilled,1.0
skillful,1.0
skillfully,1.0
skimpy,-1.0
skittish,-0.5
skittishly,-0.5
skulk,-1.0
slack,-0.5
slander,-1.0
slanderer,-1.0
slanderous,-1.0
slanderously,-1.0
slanders,-1.0
slap,-1.0
slashing,-0.5
slaughter,-1.0
slaughtered,-1.0
slaves,-0.5
sleazy,-1.0
sleek,0.5
slender,0.5
slight,-0.5
slightly,-0.5
slim,0.5
slime,-1.0
sloppily,-1.0
sloppy,-1.0
sloth,-1.0
slothful,-1.0
slow,-0.5
slow-moving,-0.5
slowly,-0.5
slug,-1.0
sluggish,-1.0
slump,-1.0
slur,-1.0
sly,-1.0
smack,-1.0
smart,0.5
smarter,0.5
smartest,0.5
smartly,0.5
smash,-1.0
smear,-1.0
smelling,-0.5
smile,1.0
smiling,1.0
smilingly,1.0
smitten,1.0
smokescreen,-0.5
smolder,-0.5
smoldering,-0.5
smooth,0.5
smother,-1.0
smoulder,-0.5
smouldering,-0.5
smug,-1.0
smugly,-1.0
smut,-1.0
smuttier,-1.0
smuttiest,-1.0
smutty,-1.0
snare,-0.5
snarl,-0.5
snatch,-0.5
sneak,-0.5
sneakily,-0.5
sneaky,-0.5
sneer,-1.0
sneering,-1.0
sneeringly,-1.0
snub,-1.0
so-cal,-1.0
so-called,-1.0
sob,-1.0
sober,-0.5
sobering,-0.5
sociable,1.0
soft-spoken,0.5
soften,0.5
solace,0.5
solemn,-0.5
solicitous,1.0
solicitously,1.0
solicitude,0.5
solid,0.5
solidarity,1.0
somber,-1.0
soothe,0.5
soothingly,0.5
sophisticated,0.5
sore,-1.0
sorely,-1.0
soreness,-1.0
sorrow,-1.0
sorrowful,-1.0
sorrowfully,-1.0
sorry,-1.0
sound,0.5
sounding,-0.5
soundness,0.5
sour,-1.0
sourly,-1.0
spacious,1.0
spade,-0.5
spank,-1.0
spare,0.5
sparing,0.5
sparingly,0.5
sparkle,0.5
sparkling,1.0
special,1.0
spectacular,0.5
spectacularly,1.0
speedy,1.0
spellbind,0.5
spellbinding,0.5
spellbindingly,0.5
spellbound,0.5
spilling,-0.5
spinster,-1.0
spirit,0.5
spirited,0.5
spiritless,-1.0
spiritual,0.5
spite,-1.0
spiteful,-1.0
spitefully,-1.0
spitefulness,-1.0
splendid,1.0
splendidly,1.0
splendor,1.0
split,-0.5
splitting,-0.5
spoil,-1.0
spook,-0.5
spookier,-0.5
spookiest,-0.5
spookily,-0.5
spooky,-0.5
spoon-fed,-0.5
spoon-feed,-0.5
spoonfed,-0.5
sporadic,-0.5
spot,-1.0
spotless,1.0
spotty,-1.0
sprightly,1.0
spur,0.5
spurious,-1.0
spurn,-1.0
sputter,-1.0
squabble,-1.0
squabbling,-1.0
squander,-1.0
squarely,0.5
squash,-0.5
squirm,-0.5
stab,-1.0
stability,1.0
stabilize,1.0
stable,1.0
stagger,-1.0
staggering,-0.5
staggeringly,-0.5
stagnant,-1.0
stagnate,-1.0
stagnation,-1.0
staid,-0.5
stain,-1.0
stainless,0.5
stake,-0.5
stale,-1.0
stalemate,-1.0
stammer,-0.5
stampede,-1.0
stand,0.5
standstill,-1.0
star,0.5
stark,-1.0
starkly,-1.0
stars,0.5
startle,-0.5
startling,-0.5
startlingly,-0.5
starvation,-1.0
starve,-1.0
stately,0.5
static,-0.5
statuesque,1.0
staunch,1.0
staunchly,1.0
staunchness,1.0
steadfast,1.0
steadfastly,1.0
steadfastness,1.0
steadiness,1.0
steady,0.5
steal,-1.0
stealing,-1.0
steep,-1.0
steeply,-1.0
stellar,0.5
stellarly,0.5
stench,-1.0
stereotype,-1.0
stereotypical,-1.0
stereotypically,-1.0
stern,-1.0
stew,-0.5
sticky,-1.0
stiff,-1.0
stifle,-1.0
stifling,-1.0
stiflingly,-1.0
stigma,-1.0
stigmatize,-1.0
stimulate,1.0
stimulating,0.5
stimulative,1.0
sting,-0.8333333333333334
stinging,-0.5
stingingly,-1.0
stink,-1.0
stinking,-1.0
stirring,0.5
stirringly,0.5
stodgy,-1.0
stole,-1.0
stolen,-1.0
stood,0.5
stooge,-1.0
stooges,-1.0
storm,-1.0
stormy,-1.0
straggle,-0.5
straggler,-0.5
straight,0.5
straightforward,0.5
strain,-1.0
strained,-1.0
strange,-0.5
strangely,-0.5
stranger,-0.5
strangest,-0.5
strangle,-1.0
streamlined,0.5
strenuous,-1.0
stress,-0.5
stressful,-1.0
stressfully,-1.0
stricken,-1.0
strict,-0.5
strictly,-0.5
stride,0.5
strident,-1.0
stridently,-1.0
strides,0.5
strife,-1.0
strike,-1.0
striking,0.5
strikingly,0.5
stringent,-1.0
stringently,-1.0
striving,0.5
strong,0.5
struck,-1.0
struggle,-1.0
strut,-1.0
stubborn,-1.0
stubbornly,-1.0
stubbornness,-1.0
studious,1.0
studiously,1.0
stuffy,-1.0
stumble,-1.0
stump,-0.5
stun,-0.5
stunned,0.5
stunning,0.5
stunningly,0.5
stunt,-0.5
stunted,-0.5
stupendous,1.0
stupendously,1.0
stupid,-1.0
stupidity,-1.0
stupidly,-1.0
stupified,-1.0
stupify,-1.0
stupor,-1.0
sturdy,0.5
sty,-1.0
stylish,1.0
stylishly,1.0
suave,1.0
subdued,-0.5
subjected,-0.5
subjection,-0.5
subjugate,-1.0
subjugation,-1.0
sublime,1.0
submissive,-0.5
subordinate,-0.5
subscribe,0.5
subservience,-1.0
subservient,-1.0
subside,-0.5
substandard,-1.0
substantial,0.5
substantially,0.5
substantive,0.5
subtle,0.5
subtract,-0.5
subversion,-1.0
subversive,-1.0
subversively,-1.0
subvert,-1.0
succeed,1.0
success,1.0
successful,1.0
successfully,1.0
succumb,-1.0
sucker,-1.0
suffer,-1.0
sufferer,-1.0
sufferers,-1.0
suffering,-1.0
suffice,0.5
sufficient,0.5
sufficiently,0.5
suffocate,-1.0
sugar-coat,-1.0
sugar-coated,-1.0
sugarcoated,-1.0
suggest,0.5
suggestions,0.5
suicidal,-1.0
suicide,-1.0
suit,1.0
suitable,1.0
sulk,-1.0
sullen,-1.0
sully,-1.0
sumptuous,1.0
sumptuously,1.0
sumptuousness,1.0
sunder,-1.0
sunny,0.5
super,1.0
superb,1.0
superbly,1.0
superficial,-1.0
superficiality,-1.0
superficially,-1.0
superfluous,-1.0
superior,1.0
superiority,-1.0
superlative,1.0
superstition,-1.0
superstitious,-1.0
support,1.0
supporter,1.0
supportive,1.0
supposed,-1.0
suppress,-1.0
suppression,-1.0
supremacy,-0.5
supreme,1.0
supremely,1.0
supurb,1.0
supurbly,1.0
sure,0.5
surely,0.5
surge,0.5
surging,0.5
surmise,0.5
surmount,1.0
surpass,1.0
surrender,-1.0
survival,0.5
survive,0.5
survivor,0.5
susceptible,-0.5
suspect,-0.5
suspicion,-1.0
suspicions,-0.5
suspicious,-0.5
suspiciously,-0.5
sustainability,0.5
sustainable,1.0
sustained,0.5
swagger,-1.0
swamped,-1.0
swear,-0.5
sweeping,0.5
sweet,1.0
sweeten,1.0
sweetheart,1.0
sweetly,1.0
sweetness,1.0
swift,1.0
swiftness,1.0
swindle,-1.0
swipe,-1.0
swoon,-0.5
swore,-1.0
sworn,0.5
sympathetic,-0.5
sympathetically,-0.5
sympathies,-0.5
sympathize,-0.5
sympathy,-0.5
symptom,-0.5
syndrome,-0.5
taboo,-1.0
tact,1.0
taint,-1.0
tainted,-1.0
talent,1.0
talented,1.0
tamper,-1.0
tangled,-0.5
tantalize,1.0
tantalizing,1.0
tantalizingly,1.0
tantrum,-1.0
tardy,-1.0
tarnish,-1.0
taste,0.25
tattered,-1.0
taunt,-1.0
taunting,-1.0
tauntingly,-1.0
taunts,-1.0
tawdry,-1.0
taxing,-1.0
tease,-0.5
teasingly,-0.5
tedious,-1.0
tediously,-1.0
temerity,-1.0
temper,-0.75
temperance,0.5
temperate,0.5
tempest,-1.0
tempt,0.5
temptation,-0.5
tempting,0.5
temptingly,0.5
tenacious,1.0
tenaciously,1.0
tenacity,1.0
tender,0.5
tenderly,0.5
tenderness,0.5
tense,-1.0
tension,-1.0
tentative,-0.5
tentatively,-0.5
tenuous,-0.5
tenuously,-0.5
tepid,-1.0
terrible,-1.0
terribleness,-1.0
terribly,-1.0
terrific,1.0
terrifically,1.0
terrified,1.0
terrify,1.0
terrifying,1.0
terrifyingly,1.0
terror,-1.0
terror-genic,-1.0
terrorism,-1.0
terrorize,-1.0
thank,1.0
thankful,1.0
thankfully,1.0
thankless,-1.0
thinkable,0.5
thirst,-0.5
thorny,-1.0
thorough,0.5
thoughtful,1.0
thoughtfully,1.0
thoughtfulness,1.0
thoughtless,-1.0
thoughtlessly,-1.0
thoughtlessness,-1.0
thrash,-1.0
threat,-1.0
threaten,-1.0
threatening,-1.0
threats,-1.0
thrift,0.5
thrifty,0.5
thrill,1.0
thrilling,1.0
thrillingly,1.0
thrills,1.0
thrive,1.0
thriving,1.0
throttle,-1.0
throw,-0.5
thumb,-0.5
thumbs,-0.5
thwart,-1.0
tickle,1.0
tidy,1.0
time-honored,1.0
timely,1.0
timid,-1.0
timidity,-1.0
timidly,-1.0
timidness,-1.0
tingle,1.0
tiny,-0.5
tire,-0.5
tired,-0.5
tiresome,-1.0
tiring,-1.0
tiringly,-1.0
titillate,0.5
titillating,0.5
titillatingly,0.5
toast,1.0
togetherness,0.5
toil,-1.0
tolerable,0.5
tolerably,0.5
tolerance,0.5
tolerant,0.5
tolerantly,0.5
tolerate,0.5
toleration,0.5
toll,-1.0
too,-1.0
top,0.5
topple,-1.0
torment,-1.0
tormented,-1.0
torrent,-1.0
torrid,1.0
torridly,1.0
tortuous,-1.0
torture,-1.0
tortured,-1.0
torturous,-1.0
torturously,-1.0
totalitarian,-1.0
touchy,-1.0
toughness,-0.5
toxic,-1.0
tradition,0.5
traditional,0.5
traduce,-1.0
tragedy,-1.0
tragic,-1.0
tragically,-1.0
traitor,-1.0
traitorous,-1.0
traitorously,-1.0
tramp,-1.0
trample,-1.0
tranquil,1.0
tranquility,1.0
transgress,-0.5
transgression,-0.5
trauma,-1.0
traumatic,-1.0
traumatically,-1.0
traumatize,-1.0
traumatized,-1.0
travesties,-1.0
travesty,-1.0
treacherous,-1.0
treacherously,-1.0
treachery,-1.0
treason,-1.0
treasonous,-1.0
treasure,1.0
treat,1.0
tremendous,1.0
tremendously,1.0
trendy,0.5
trepidation,1.0
trial,-1.0
tribute,1.0
trick,-0.5
trickery,-0.5
tricky,-0.5
trim,0.5
triumph,1.0
triumphal,1.0
triumphant,1.0
triumphantly,1.0
trivial,-1.0
trivialize,-1.0
trivially,-1.0
trouble,-1.0
troublemaker,-1.0
troublesome,-1.0
troublesomely,-1.0
troubling,-1.0
troublingly,-1.0
truant,-1.0
truculent,1.0
truculently,1.0
true,1.0
truly,1.0
trump,1.0
trumpet,1.0
trust,0.8333333333333334
trusting,1.0
trustingly,1.0
trustworthiness,1.0
trustworthy,1.0
truth,1.0
truthful,1.0
truthfully,1.0
truthfulness,1.0
try,-0.5
trying,-1.0
tumultuous,-1.0
turbulent,-1.0
turmoil,-1.0
twinkly,0.5
twist,-0.5
twisted,-1.0
twists,-0.75
tyrannical,-1.0
tyrannically,-1.0
tyranny,-1.0
tyrant,-1.0
ugh,-0.5
ugliness,-1.0
ugly,-1.0
ulterior,-0.5
ultimate,1.0
ultimately,1.0
ultimatum,-1.0
ultimatums,-1.0
ultra,1.0
ultra-hardline,-1.0
unabashed,0.5
unabashedly,0.5
unable,-1.0
unacceptable,-1.0
unacceptablely,-1.0
unaccustomed,-0.5
unanimous,1.0
unassailable,1.0
unattractive,-1.0
unauthentic,-0.5
unavailable,-0.5
unavoidable,-0.5
unavoidably,-0.5
unbearable,-1.0
unbearablely,-1.0
unbelievable,-1.0
unbelievably,-0.5
unbiased,1.0
unbosom,0.5
unbound,0.5
unbroken,1.0
uncertain,-0.5
uncivil,-1.0
uncivilized,-1.0
unclean,-1.0
unclear,-0.5
uncollectible,-0.5
uncomfortable,-1.0
uncommon,0.5
uncommonly,0.5
uncompetitive,-1.0
uncompromising,-1.0
uncompromisingly,-1.0
unconcerned,0.5
unconditional,0.5
unconfirmed,-0.5
unconstitutional,-1.0
uncontrolled,-0.5
unconventional,0.5
unconvincing,-1.0
unconvincingly,-1.0
uncouth,-1.0
undaunted,1.0
undecided,-0.5
undefined,-0.5
undependability,-1.0
undependable,-1.0
underdog,-0.5
underestimate,-1.0
underlings,-0.5
undermine,-1.0
underpaid,-1.0
understand,0.5
understandable,0.5
understanding,0.5
understate,0.5
understated,0.5
understatedly,0.5
understood,0.5
undesirable,-1.0
undetermined,-0.5
undid,-0.5
undignified,-1.0
undisputable,0.5
undisputably,0.5
undisputed,0.5
undo,-0.5
undocumented,-0.5
undone,-0.5
undoubted,1.0
undoubtedly,1.0
undue,-1.0
unease,-1.0
uneasily,-1.0
uneasiness,-1.0
uneasy,-1.0
uneconomical,-0.5
unencumbered,1.0
unequal,-1.0
unequivocal,1.0
unequivocally,1.0
unethical,-1.0
uneven,-0.5
uneventful,-0.5
unexpected,-0.5
unexpectedly,-0.5
unexplained,-0.5
unfair,-1.0
unfairly,-1.0
unfaithful,-1.0
unfaithfully,-1.0
unfamiliar,-0.5
unfavorable,-1.0
unfazed,0.5
unfeeling,-1.0
unfettered,0.5
unfinished,-0.5
unfit,-1.0
unforeseen,-0.5
unforgettable,1.0
unfortunate,-1.0
unfortunately,-1.0
unfounded,-1.0
unfriendly,-1.0
unfulfilled,-1.0
unfunded,-1.0
ungovernable,-1.0
ungrateful,-1.0
unhappily,-1.0
unhappiness,-1.0
unhappy,-1.0
unhealthy,-1.0
uniform,0.5
uniformly,0.5
unilateralism,-0.5
unimaginable,-1.0
unimaginably,-1.0
unimportant,-0.5
uninformed,-0.5
uninsured,-0.5
unipolar,-0.5
unique,0.5
unity,1.0
universal,0.5
unjust,-1.0
unjustifiable,-1.0
unjustifiably,-1.0
unjustified,-1.0
unjustly,-1.0
unkind,-1.0
unkindly,-1.0
unlamentable,-1.0
unlamentably,-1.0
unlawful,-1.0
unlawfully,-1.0
unlawfulness,-1.0
unleash,-0.5
unlicensed,-1.0
unlikely,-0.5
unlimited,0.5
unlucky,-1.0
unmoved,-0.5
unnatural,-1.0
unnaturally,-0.5
unnecessary,-0.5
unneeded,-0.5
unnerve,-1.0
unnerved,-1.0
unnerving,-1.0
unnervingly,-1.0
unnoticed,-0.5
unobserved,-0.5
unorthodox,-0.5
unorthodoxy,-0.5
unparalleled,0.5
unpleasant,-1.0
unpleasantries,-1.0
unpopular,-1.0
unprecedent,-0.5
unprecedented,-0.5
unpredictable,-0.5
unprepared,-1.0
unpretentious,0.5
unproductive,-1.0
unprofitable,-1.0
unqualified,-1.0
unquestionable,0.5
unquestionably,0.5
unravel,-1.0
unraveled,-1.0
unrealistic,-1.0
unreasonable,-1.0
unreasonably,-1.0
unrelenting,-1.0
unrelentingly,-1.0
unreliability,-1.0
unreliable,-1.0
unresolved,-0.5
unrest,-1.0
unrestricted,0.5
unruly,-1.0
unsafe,-1.0
unsatisfactory,-1.0
unsavory,-1.0
unscathed,0.5
unscrupulous,-1.0
unscrupulously,-1.0
unseemly,-1.0
unselfish,1.0
unsettle,-1.0
unsettled,-1.0
unsettling,-1.0
unsettlingly,-1.0
unskilled,-1.0
unsophisticated,-1.0
unsound,-1.0
unspeakable,-1.0
unspeakablely,-1.0
unspecified,-0.5
unstable,-1.0
unsteadily,-0.5
unsteadiness,-0.5
unsteady,-0.5
unsuccessful,-1.0
unsuccessfully,-1.0
unsupported,-0.5
unsure,-1.0
unsuspecting,-1.0
unsustainable,-1.0
untenable,-1.0
untested,-0.5
unthinkable,-1.0
unthinkably,-1.0
untimely,-1.0
untouched,0.5
untrained,0.5
untrue,-1.0
untrustworthy,-1.0
untruthful,-1.0
unusual,-0.5
unusually,-0.5
unwanted,-1.0
unwarranted,-1.0
unwelcome,-1.0
unwieldy,-0.5
unwilling,-1.0
unwillingly,-1.0
unwillingness,-1.0
unwise,-1.0
unwisely,-1.0
unworkable,-1.0
unworthy,-1.0
unyielding,-0.5
upbeat,0.5
upbraid,-1.0
upfront,1.0
upgrade,0.5
upheaval,-1.0
upheld,1.0
uphold,1.0
uplift,1.0
uplifting,1.0
upliftingly,1.0
upliftment,1.0
upright,1.0
uprising,-1.0
uproar,-1.0
uproarious,-1.0
uproariously,-1.0
uproarous,-1.0
uproarously,-1.0
uproot,-1.0
upscale,1.0
upset,-1.0
upsetting,-1.0
upsettingly,-1.0
upside,0.5
upward,0.5
urge,1.0
urgency,-0.5
urgent,-0.5
urgently,-0.5
usable,1.0
useful,1.0
usefulness,0.5
useless,-1.0
usurp,-1.0
usurper,-1.0
utilitarian,0.5
utmost,1.0
utter,-1.0
utterly,-1.0
uttermost,1.0
vagrant,-1.0
vague,-1.0
vagueness,-1.0
vain,-1.0
vainly,-1.0
valiant,1.0
valiantly,1.0
valid,1.0
validity,0.5
valor,1.0
valuable,1.0
value,1.0
