rumors,-1
run-down,-2
rupture,-2.0
ruptured,-2
ruptures,-2.0
rupturing,-2
rust,-1
rust-prone,-3
rusted,-2.0
rustic,1
rustic-yet-contemporary,2
rusting,-1
rusts,-1
rusty,-3
ruthless,-2
ruthlessness,-4
ruthlessnesses,-4
sabotage,-3
sabotaged,-3
sabotages,-3
sabotaging,-3
sacred,3
sacrifice,-1
sacrificed,-1
sacrifices,-1
sacrificing,-1
sad,-2
sadden,-2
saddened,-2
saddening,-2
saddens,-2
sadly,-2
sadness,-1
sadnesses,-1
safe,1
safely,2
safeties,2
safety,2
sag,-1
sagacities,2
sagacity,2
sage,2.5
sages,2
sagged,-1
sagging,-1
sags,-1
saint,3
saints,3
salacious,-3
saleable,1
salutation,1
salutations,1
salute,1
saluted,1
salutes,1
saluting,1
salvageable,-1
salvation,1
salvations,1
sanctified,3
sanctifies,3
sanctify,3
sanctifying,3
sanctimonious,-3
sanctities,1
sanctity,1
sanctuaries,2
sanctuary,2
sand-covered,2
sandy,2
sane,1
sanguine,1
sanities,1
sanity,1
sap,-2
sapped,-2
sappily,-2
sapping,-2
sappy,-2
saps,-2
sarcasm,-1
sarcasms,-1
satanic,-5
satisfaction,2
satisfactions,2
satisfactorily,1
satisfactory,1
satisfied,1
satisfies,1
satisfy,1
satisfying,2.0
satisfyingly,3
savage,-3
savagely,-3
savageries,-3
savagery,-3
savor,3
savorred,3
savorring,3
savors,3
savory,3
savvy,2
scald,-1
scalded,-1
scalding,-1
scalds,-1
scam,-3
scam-artist,-1
scam-artists,-1
scams,-3
scandal,-3
scandalize,-3
scandalized,-3
scandalizes,-3
scandalizing,-3
scandals,-3
scapegoat,-2
scapegoats,-2
scar,-2
scarce,-1
scarcely,-1
scarcities,-1
scarcity,-1
scare,-1
scared,-1.0
scares,-1
scaring,-1
scars,-2
scary,-3
scathing,-4
scathingly,-4
scatological,-4
scenic,4
scenically,4
scheme,-1
schemes,-1
scheming,-3
schizophrenic,-3
schlock,-3
schlocks,-3
scholarly,1
scientific,1
scientifically,1
scoff,-3
scoffed,-3
scoffing,-3
scoffs,-3
scold,-2
scolded,-2
scolding,-2
scolds,-2
scorch,-1
scorched,-1
scorches,-1
scorching,-1
scorn,-3
scorns,-3
scoundrel,-3
scoundrels,-3
scourge,-3
scourges,-3
scowl,-1
scowled,-1
scowling,-1
scowls,-1
scrape,-1
scraped,-1
scrapes,-1
scraping,-1
scream,-2
screams,-2
screech,-3.0
screeched,-3
screeches,-3.0
screeching,-3
screw,-2
screwed,-2
screwing,-2
screws,-2
scrumptious,5
scrumptiously,5
scruples,2
scrupless,2
scrupulous,1
scrutinies,-1
scrutinize,-1
scrutinized,-1
scrutinizes,-1
scrutinizing,-1
scrutiny,-1
scslsiscshs�s s,-2
scslsustscshsesss s,-1
scuff,-1
scuffle,-1
scuffles,-1
scuffs,-1
scum,-3
scummy,-2
scums,-3
seamless,3
seamlessly,3
second-rate,-2
second-skimmings,-2
secrecies,-1
secrecy,-1
secretive,-2
secure,1.0
secured,1
securely,1
secures,1
securing,1
securities,2
security,2
sedate,1
seductive,1
seductively,1
see-through,-3
seedy,-3
seethe,-3
seethed,-3
seethes,-3
seething,-3.5
segregation,-2
segregations,-2
seize,-2
seized,-2
seizes,-2
seizing,-2
self-appointed,-1
self-congratulatory,-1
self-defeating,-2
self-described,-1
self-destructive,-2
self-hatred,-3
self-indulgent,-2
self-inflicted,-2
self-mutilating,-3
self-respect,3
self-respecting,1
self-respects,3
self-righteous,-2
self-serving,-2
self-sufficient,2
selfish,-3
selfishly,-3
selfishness,-3
selfishnesses,-3
sell-out,-2
selling-out,-2
semblance,1
semblances,1
senile,-3
sensation,2
sensational,5
sensations,2
senseless,-3
senselessly,-3
sensitive,1
sensitively,1
sensitivities,1
sensitivity,1
sentimental,2
sentimentalities,-1
sentimentality,-1
sentimentally,2
sequal,-1
serene,1
serenely,1
serenities,3
serenity,3
serious,-1
seriousness,1
seriousnesses,1
servitude,-2
servitudes,-2
sever,-2
severe,-1
severed,-2
severely,-1
severing,-2
severities,-3
severity,-3
severs,-2
sex-and-booze-drenched,-3
sexual,1
sexy,4
shabby,-2
shadow,-1
shadows,-1
shady,-2
shakily,-2
shaky,-2
shallow,-2
sham,-3
shame,-2.0
shamed,-2
shameful,-3
shamefully,-3
shamefulness,-2
shamefulnesses,-2
shameless,-3
shamelessly,-2.5
shamelessness,-3
shamelessnesses,-3
shames,-2.0
shaming,-2
shams,-3
share,1
shared,1
shares,1
sharing,1
shark,-1
sharks,-1
sharp,1
sharp-cornered,-3
sharp-tongued,-4
sharply,-1
shatter,-2
shattered,-2
shattering,-2
shatters,-2
sheepish,-2
sheepishly,-2
shelter,1
shelters,1
shenanigan,-1
shenanigans,-1
shifty,-1
shiny,1
shirk,-2
shirked,-2
shirking,-2
shirks,-2
shit,-3.0
shits,-3.0
shitting,-3
shitty,-3
shock,-1.5
shocked,-1
shocking,-1.0
shockingly,-1
shocks,-1.5
shoddily,-3
shoddy,-3
shoeless,-2
short,-1.0
short-lived,-1
shortage,-2
shortages,-2
shortcoming,-2
shortcomings,-2
shortfall,-1
shortfalls,-1
showy,-1
shred,-2
shredded,-2
shredding,-2
shreds,-2
shrew,-1
shrewd,1
shrewdly,1
shrewdness,2
shrewdnesses,2
shrews,-1
shriek,-2
shrieks,-2
shrill,-3
shrilly,-3
shrivel,-3
shrivelled,-3
shrivelling,-3
shrivels,-3
shun,-2
shunned,-2
shunning,-2
shuns,-2
shy,-1
shyness,-1
shynesses,-1
sick,-3
sickening,-5
sickeningly,-5
sickly,-3
sickness,-2
sicknesses,-2
sidetrack,-1
sidetracked,-1
sidetracking,-1
sidetracks,-1
significance,2
significances,2
significant,1
significantly,1
signified,1
signifies,1
signify,1
signifying,1
silent,2
silently,1
silky,3
silliness,2
sillinesses,2
silly,-1
silver,1
simplicities,2
simplicity,2
simplified,1
simplifies,1
simplify,1
simplifying,1
simplistic,-1
simplistically,-1
sin,-2
sincere,2
sincerities,3
sincerity,3
sinful,-2
sinfully,-3
sinister,-3
sins,-2
sizable,1
sizzling,1
skeptical,-2
sketchily,-2
sketchy,-2
skilful,2
skilfully,2
skill,2
skilled,2
skillful,2
skillfully,2
skills,2
skimpy,-1
skippable,-3
skirmish,-1
skirmishes,-1
skittish,-1
skulk,-2
skulked,-2
skulking,-2
skulks,-2
sky-high,-1
slack,-2
slack-jawed,-1
slam,-3
slammed,-3
slamming,-3
slams,-3
slander,-2
slandered,-2
slandering,-2
slanderous,-3
slanders,-2
slapstick,-1
slash,-1
slashed,-1
slashes,-1
slashing,-1
slaughter,-3.5
slaughtered,-4
slaughtering,-4
slaughters,-3.5
slave,-2
slaved,-2
slaves,-2
slaving,-2
slavish,-3
sleazy,-3
sleek,3
sleepless,-3
slender,1
slick,3
slickly,-1
slight,-1.0
slighted,-1
slighting,-1
slightly,-1
slightly-predictable,-1
slightly-skewed,-1
slights,-1
slim,1
slime,-3
slimes,-3
slimy,-3
slippery,-1
slop,-1
sloppily,-2
sloppy,-3
slops,-1
slot,-2
sloth,-2
slothful,-3
sloths,-2
slots,-2
slotted,-2
slotting,-2
slow,-1.0
slow-moving,-1
slowly,-1
slsosssesrs s,-1
slug,-1
slugged,-1
slugging,-1
sluggish,-2
sluggishly,-2
sluggishness,-2
sluggishnesses,-2
slugs,-1
slump,-2
slumps,-2
slumpy,-1
sluttish,-2
sly,-1.0
slyly,-1
small,-1
small-town,-1
smallish,-1
smart,2.0
smartly,2
smash,0.5
smashed,-1.5
smashed-up,-2
smashes,0.5
smashing,-1
smear,-2
smeared,-2
smearing,-2
smears,-2
smile,1.0
smiled,1
smiles,1.0
smiling,1
smooth,1
smooth-running,3
smoother,2
smoothly,1
smother,-3
smothered,-3
smothering,-3
smothers,-3
smug,-2
smuggle,-1
smuggled,-1
smuggles,-1
smuggling,-1
smugly,-2
smutty,-2
snappy,2
snatch,-1
snatched,-1
snatches,-1
snatching,-1
snazzy,3
sneak,-1
sneakily,-1
sneaking,-1
sneaks,-1
sneaky,-1
sneer,-2.0
sneered,-2
sneering,-2
sneers,-2.0
snivel,-1
snivelled,-1
snivelling,-1
snivels,-1
snore,-2.0
snored,-2
snores,-2.0
snoring,-2
snot-crusted,-5
snot-nosed,-3
snotty-nosed,-4
snub,-2
snubs,-2
snuck,-1
so-called,-1
so-so,-1
sob,-1
sobbed,-1
sobbing,-1
sobering,-2
sobs,-1
social,1
sociopathic,-2
soft,1.0
soft-porn,-3
soften,1
softened,1
softening,1
softens,1
softly,1
softness,2
softnesses,2
softy,-1
soggy,-2
solace,1
solaces,1
solemn,1
solemnly,1
solid,1
solidly,1
solution,2
solutions,2
somber,-1
sombre,-1
soothe,1
soothed,1
soothes,1
soothing,1.0
soothingly,1
sophisticated,3
soporific,-1
sordid,-3
sore,-1.5
sorely,-2
sores,-1
sorrow,-2
sorrows,-2
sorry,-3
soulful,1
soulfully,3
sound,1
soundly,1
soundness,1
soundnesses,1
souped-up,2
sour,-2
space-age,1
spacey,-1
spacious,4
spank,-2
spanked,-2
spanking,-2
spanks,-2
sparkle,2
sparkled,2
sparkles,2
sparkling,2
sparse,-1
sparsely,-1
spartan,-2
spastic,-2
spawn,-2.5
spawned,-2
spawning,-2
spawns,-2.5
special,3
specialized,3
spectacle,-2
spectacles,-2
spectacular,5
spectacularly,5
speed-on-demand,3
speedily,1
speedy,1
spell,1
spellbind,3.0
spellbinding,3.0
spellbinds,3.0
spellbound,3.0
spells,1
spew,-3
spewed,-3
spewing,-3
spews,-3
spice,1
spiced,1
spices,1
spicing,1
spicy,2.0
spinster,-2
spinsters,-2
spirited,2
spiritedly,2
spiritless,-2
spiritualities,1
spirituality,1
spite,-3
spiteful,-3
spites,-3
splendid,4
splendidly,4
splendor,3
splendors,3
spoil,-2
spoiled,-3
spoiling,-2
spoils,-2
spoilt,-2
spongy,-2
spontaneities,1
spontaneity,1
spontaneous,1
spontaneously,1
spoon-fed,-2
sporadic,-1
sporadically,-1
sportily,2
sporting,2
sporty,2
spotless,4
spotlessly,4
spotty,-2
sprain,-1
sprained,-1
spraining,-1
sprains,-1
sprawling,-2
springy,1
spunky,2
spurious,-2
sputter,-2
sputtered,-2
sputtering,-2
sputters,-2
squander,-2
squandered,-2
squandering,-2
squanders,-2
squat,-1
squeaky,-2
squeamish,-2
squirm,-1
squirmed,-1
squirming,-1
squirms,-1
stabilities,1
stability,1
stabilize,1
stabilized,1
stabilizes,1
stabilizing,1
stable,1
stagnant,-3
stagnate,-2
stagnated,-2
stagnates,-2
stagnating,-2
stagy,-2
stain,-2.0
stained,-2.5
staining,-2
stainless,2
stainless-steel,2
stains,-2.0
stale,-2
stalemate,-1
stalemates,-1
stalk,-2
stalked,-2
stalking,-2
stalks,-2
stammer,-1
stammered,-1
stammering,-1
stammers,-1
stand-alone,1
stand-offish,-2
stand-out,1.5
standard,1
standarize,1
standarized,1
standarizes,1
standarizing,1
standout,2
standouts,2
stands-out,2
stank,-3
stanked,-3
stanking,-3
stanks,-3
star-crossed,-2
stark,-1
starkly,-1
startle,-2
startled,-2
startles,-2
startling,-2
starvation,-3
starvations,-3
starve,-3
starved,-3
starves,-3
starving,-3
stately,2
static,-1
stature,2
statures,2
staunchness,1
staunchnesses,1
steadfastness,1
steadfastnesses,1
steadily,1
steadiness,1
steadinesses,1
steady,1
steal,-1.5
stealing,-1.5
steals,-1.5
steep,-1
stellar,4
stench,-3
stenches,-3
stereotype,-2
stereotyped,-1
stereotypes,-2
stereotypical,-1
stereotypically,-1
stick,-1
sticking,-1
sticks,-1
sticky,-1
stiff,-1
stifle,-2
stifled,-2
stifles,-2
stifling,-2
stigma,-3
stigmata,-3
stillborn,-3
stilted,-1
stimulate,1
stimulated,1
stimulates,1
stimulating,1.5
stimulation,1
stimulations,1
sting,-1
stinging,-1
stings,-1
stink,-2.5
stinked,-3
stinker,-3
stinkers,-3
stinking,-3
stinks,-2.5
stinky,-3
stirring,2
stirringly,2
stodgy,-1
stole,-1.5
stolen,-1.5
stormy,-1
straggler,-1
stragglers,-1
straight-forward,1
straight-forwardly,1
straight-line,1
straightforward,1
straightforwardly,1
strain,-2.0
strained,-2.0
straining,-2
strains,-2.0
strange,-2
strangely,-1
strangely-shaped,-2
strangeness,-1
strangenesses,-1
strangle,-2
strangled,-2
strangles,-2
strangling,-2
strategic,2
strategically,2
stray,-1
strayed,-1
straying,-1
strays,-1
stream-lined,4
streamline,1
streamlined,2.5
streamlines,1
streamlining,1
street-smart,2
street-wise,2
streetwise,1.0
strength,2
strengths,2
strenous,-2
stress,-1
stressed-out,-4
stresses,-1
stretch,-2
stretched,-2
stretches,-2
stretching,-2
stricken,-3
strict,-2
strictly,-2
strides,2
stridess,2
strife,-2
strifes,-2
striking,1
strikingly,1
strong,2.0
struggle,-2.0
struggled,-2
struggles,-2.0
struggling,-2.0
strut,1
struts,1
strutted,1
strutting,1
stubborn,-3
stubborness,-2
stubbornesses,-2
stubbornly,-2
stubbornness,-1
stubbornnesses,-1
stubby,-2
stuck,-1
stuck-on,-3
stud,3
studious,2
studs,3
stuffy,-3
stumble,-1
stumbled,-1
stumbles,-1
stumbling,-1
stung,-1
stunk,-3
stunked,-3
stunking,-3
stunks,-3
stunning,4
stunningly,2
stunt,-1
stunted,-1.0
stunting,-1
stunts,-1
stupendous,5
stupendously,5
stupid,-4
stupid-funny,3
stupidities,-3
stupidity,-3
stupidly,-4
stupor,-3
stupors,-3
sturdy,2
style-fest,1
stylish,4
stylishly,3
stylistic,3
stylistically,1
suave,2
sub-average,-2
sub-par,-2
sub-plot,-2.0
subject,-1
subjected,-1
subjecting,-1
subjection,-2
subjections,-2
subjects,-1
subjugate,-3
subjugated,-3
subjugates,-3
subjugating,-3
subjugation,-3
subjugations,-3
sublime,5
subservience,-2
subserviences,-2
subside,1
subsided,1
subsides,1
subsiding,1
substance,1
substances,1
substandard,-3
substantial,1
substantially,1
substantiate,2
substantiated,2
substantiates,2
substantiating,2
substantive,1
subtle,1
subversion,-2
subversions,-2
subversive,-3
subvert,-3
subverted,-3
subverting,-3
subverts,-3
succeed,3
succeeded,3
succeeding,3
succeeds,3
success,3
successes,3
successful,3
successfully,3
succumb,-2
succumbed,-2
succumbing,-2
succumbs,-2
suck,-3.0
sucked,-3
sucker,-3
suckers,-3
suckiness,-3
suckinesses,-3
sucking,-3
sucks,-3.0
suffer,-2
suffered,-2
suffering,-2.0
sufferings,-2
suffers,-2
suffice,1
sufficed,1
suffices,1
sufficient,1
sufficiently,1
sufficing,1
suffocate,-2
suffocated,-2
suffocates,-2
suffocating,-2
suit,1
suitable,1
suitably,2
suited,1
suiting,1
suits,1
sullen,-2
sullenly,-2
sultry,1
sumptuous,3
sumptuous-looking,2
sunny,3
super,3
super-luxury,5
super-violent,-3
superb,4
superbly,4
supercharge,1
supercharged,1
supercharges,1
supercharging,1
superdrive,3
superficial,-1
superficialities,-3
superficiality,-3
superficially,-1
superior,4
superiorities,2
superiority,2
superstition,-2
superstitions,-2
support,1
supported,1
supporting,1
supportive,1
supports,1
suppress,-1
suppressed,-1
suppresses,-1
suppressing,-1
suppression,-1
suppressions,-1
supreme,4
supremely,4
sure,1.0
surely,1
surge,2
surges,2
surly,-2
surmount,3
surmounted,3
surmounting,3
surmounts,3
surpass,3
surpassed,3
surpasses,3
surpassing,3
surreal,-1
surreally,-1
susceptible,-2
suspenseful,2
suspensefully,2
suspensful,1
suspicion,-2
suspicions,-2
suspicious,-2
suspiciously,-2
sustainable,2
sustainably,2
swear,-1
swearing,-1
swears,-1
sweet,3
sweeten,2
sweetened,2
sweetening,2
sweetens,2
sweetheart,2
sweethearts,2
sweetly,3
sweetness,3
sweetnesses,3
swell,2
sweltering,-2
swift,1
swiftly,1
swiftness,2
swiftnesses,2
swill,-2
swills,-2
swivel,2
swoon,2
swooned,2
swooning,2
swoons,2
swore,-1
sworn,-1
sympathetic,2
sympathetically,2
sympathies,2
sympathize,2
sympathized,2
sympathizes,2
sympathizing,2
sympathy,2
symphonic,3
symptom,-1
symptoms,-1
synchronized,3
syntheses,1
synthesis,1
synthetic,-1
tabloid,-4
taboo,-1
taboos,-1
tacked-on,-1
tacky,-3
tact,2
tacts,2
taint,-2.0
tainted,-2.5
tainting,-2
taints,-2.0
talent,3
talent-impaired,-5
talented,2
talents,3
talky,-1
tall,1
tame,-1
tamper,-2
tampered,-2
tampering,-2
tampers,-2
tan,1
tangible,1
tantrum,-3
tantrums,-3
tarnish,-2
tarnished,-2
tarnishes,-2
tarnishing,-2
taste,2
tasteful,1
tastefully,2
tasteless,-3
tastes,2
tasty,2
taunt,-2
taunted,-2
taunting,-2
taunts,-2
tawdry,-1
tear,-1.0
tearing,-1.0
tears,-1.0
tease,-1
teased,-1
teases,-1
teasing,-1
technological,1
tedious,-3
tediously,-3
teeny,-1
teflon-coated,3
temper,-1
temperamental,-2
temperamentally,-1
temperance,1
temperances,1
temperate,1
tempermental,-2
tempers,-1
tempest,-1
tempests,-1
temptation,-2
temptations,-2
tempting,1
temptingly,1
tenacious,3
tenaciously,3
tenacities,2
tenacity,2
tender,3
tenderly,3
tenderness,2
tendernesses,2
tense,-2
tension,-2
tensions,-2
tepid,-2
tepidly,-2
terminal,-3
terminally,-3
terrible,-5
terribleness,-4
terriblenesses,-4
terribly,-5
terrific,5
terrifically,5
terrified,-4
terrifies,-4
terrify,-4
terrifying,-3.5
terrifyingly,-3
terror,-4
terrorism,-4
terrorisms,-4
terrorize,-4
terrorized,-4
terrorizes,-4
terrorizing,-4
terrors,-4
terse,-1
tersely,-1
thank,2
thanked,2
thankful,1
thankfully,-2
thanking,2
thankless,-2
thanklessly,-2
thanks,2
theft,-2
thefts,-2
thief,-2
thiefs,-2
third-rate,-3
thirst,-1
thirsts,-1
thorny,-1
thorough,2
thoroughly,2
thoughtful,2
thoughtfully,2
thoughtfulness,3
thoughtfulnesses,3
thoughtless,-2
thoughtlessly,-2
thoughtlessness,-2
thoughtlessnesses,-2
thrash,-2
thrashed,-2
thrashes,-2
thrashing,-2
threat,-2
threaten,-2
threatened,-2
threatening,-2
threatens,-2
threats,-2
thrift,1
thriftily,1
thrifts,1
thrifty,1
thrill,3.0
thrilled,3
thrilling,3.0
thrillingly,3
thrills,3.0
thrive,3
thrived,3
thriven,3
thrives,3
thriving,3.0
throaty,-1
throw-away,-1
throw-aways,-1
throw-back,-2
thud,-1
thuds,-1
thugged-out,-2
thuggish,-1
thwart,-3
thwarted,-3
thwarting,-3
thwarts,-3
tidy,1
tight,-1
tight-fitting,-1
tightly,-1
time-waster,-2
time-wasters,-2
timely,2
timid,-1
timidities,-2
timidity,-2
timidness,-1
timidnesses,-1
tiny,-1
tipsy,-1
tirade,-3
tirades,-3
tire,-1
tired,-1
tires,-1
tiresome,-2
tiresomely,-2
tiring,-1.5
titillate,1
titillated,1
titillates,1
titillating,1
toil,-2.0
toiled,-2
toiling,-2
toils,-2.0
tolerable,1
tolerance,2
tolerances,2
tolerant,1
tolerate,1
tolerated,1
tolerates,1
tolerating,1
toleration,1
tolerations,1
toll-free,2.0
too,-3
too-low,-1
too-sophisticated,-1
top,2
top-dollar,3
top-drawer,3
top-end,3
top-notch,5
top-quality,5
top-rack,3
top-rate,5
tore,-1.0
torment,-3.0
tormented,-3.5
tormenting,-3
torments,-3.0
torn,-1.0
torrent,-1
torrents,-1
torrid,-1
torture,-4
tortured,-4.0
tortures,-4
torturing,-4
torturous,-4
torturously,-4
tossable,-3
touch-screen,3
touching,2
touchingly,2
touchy,-2
tough,-2
toughly,-2
toughness,1
toughnesses,1
tour-de-force,4
tour-de-forces,4
touristy,-2
toxic,-4
traditionless,-1
tragedies,-3
tragedy,-3
tragic,-3
tragically,-3
traitor,-3
traitorous,-4
traitors,-3
tramp,-1
trample,-2
trampled,-2
tramples,-2
trampling,-2
tramps,-1
trance-like,-1
tranquil,2
tranquilities,2
tranquility,2
transcend,3
transcended,3
transcending,3
transcends,3
transgress,-1
transgressed,-1
transgresses,-1
transgressing,-1
transgression,-2
transgressions,-2
transparent,-1
transparently,-1
trap,-1.5
trapped,-1
trapping,-1
traps,-1.5
trash,-3
trashes,-3
trashily,-3
trashy,-3
trauma,-2
traumata,-2
traumatic,-3
traumatize,-3
traumatized,-3.0
traumatizes,-3
traumatizing,-3
travesties,-4
travesty,-4
treacheries,-4
treacherous,-4
treachery,-4
treason,-4
treasonous,-4
treasons,-4
treasure,3
treasured,3
treasures,3
treasuring,3
treat,2
treats,2
tremendous,3
tremendously,3
trendily,-1
trendy,-1
trepidation,-1
trepidations,-1
trespass,-1
trespassed,-1
trespasses,-1
trespassing,-1
tribute,1.5
tributed,1
tributes,1.5
tributing,1
trick,-1.0
tricked,-1
trickeries,-2
trickery,-2
tricking,-1
tricks,-1.0
tricky,-1
trim,1
trite,-3
triumph,3.0
triumphant,3
triumphantly,3
triumphed,3
triumphing,3
triumphs,3.0
trivial,-1
trivialize,-2
trivialized,-2
trivializes,-2
trivializing,-2
trophies,1
trophy,1
tropical,1
trouble,-1.5
troubled,-1.5
troublemaker,-2
troublemakers,-2
troubles,-1.5
troublesome,-3
troubling,-1
trudge,-1
trudged,-1
trudges,-1
trudging,-1
trust,1.5
trusted,2
trusting,2
trusts,1.5
trustworthiness,3
trustworthinesses,3
trustworthy,2
trusty,1.0
truth,1
truthful,2
truthfully,2
truths,1
tubular,3
tumultuous,-2
turbulent,-3
turgid,-3
turmoil,-1
turmoils,-1
twisted,-3
twisty,-1
two-faced,-3
typecast,-1
typecasting,-1
typecasts,-1
typical,1
tyrannical,-4
tyrannies,-3
tyranny,-3
tyrant,-3
tyrants,-3
ugliness,-2
uglinesses,-2
ugly,-5
ultimata,-1
ultimate,1
ultimatum,-1
ultra-compact,4
ultra-conservative,-3
un-funny,-2
un-gentle,-2
un-satisfied,-2
un-special,-1
unable,-1
unacceptable,-4
unacceptably,-4
unamusing,2
unappealing,-2.0
unappropriate,-2
unassailable,3
unattended,-2
unattractive,-3
unauthentic,-2
unavailable,-2
unavoidable,-1
unbalanced,-1
unbearable,-3
unbearably,-4
unbelievable,-2
unbelievably,-2
unbiased,1
unbidden,-1
unbridled,1
uncannily,1
uncanny,1
uncaring,-2
uncertain,-1
uncivil,-1
uncivilized,-2
unclean,-3
unclear,-1
unclearly,-1
uncluttered,3
uncomfortable,-2
uncomfortably,-2
uncompromising,1
uncompromisingly,2
unconcerned,1
uncontrollable,-2
uncontrollably,-2
unconventional,1
unconventionally,1
unconvinced,-2
unconvincing,-2
unconvincingly,-2
uncouth,-1
uncoventional,2
uncreative,-2
undamaged,2
undaunted,1
undependabilities,-2
undependability,-2
undependable,-2
underdeveloped,-1
undermine,-2
undermined,-2
undermines,-2
undermining,-2
underpaid,-1
understandable,1
understandably,2
understanding,1.0
underuse,-1
underused,-1
underuses,-1
underusing,-1
underutilize,-1
underutilized,-1
underutilizes,-1
underutilizing,-1
underwhelm,-2
underwhelmed,-2
underwhelming,-2
underwhelms,-2
underwritten,-2
undesirable,-2
undid,-1.0
undignified,-1
undo,-1.0
undoes,-1.0
undoing,-1.0
undone,-1.3333333333333333
undying,1
unease,-1.0
uneases,-1
uneasily,-1
uneasiness,-1
uneasinesses,-1
uneasy,-1
unecessary,-1
uneducated,-2
unemployment,-1
unemployments,-1
unencumbered,1
unenjoyable,-3
unesthetic,-3
unethical,-3
uneven,-1
uneveness,-1
unevenly,-1
unexceptional,-1
unexplained,-1
unfair,-2
unfairly,-2
unfaithful,-2
unfaithfulness,-2
unfaithfulnesses,-2
unfamiliar,-2
unfavorable,-3
unfavorably,-2
unfeeling,-1
unfettered,1
unfinished,-1
unfit,-2
unforgettable,4
unforgivable,-5
unforgivably,-5
unforgiving,-3
unforgivingly,-3
unfortunate,-2
unfortunately,-2
unfortunatly,-2
unfriendly,-2
unfulfilled,-2
unfunny,-2
ungloriously,-2
ungrateful,-2
unhappily,-3
unhappiness,-2
unhappinesses,-2
unhappy,-3
unhealthy,-3
unheard,-1
unhelpful,-3
unholy,-3
unhurried,-2
unidentifiable,-1
unimaginative,-2
unimaginatively,-2
unimportant,-1
unimpressed,-2
unimpressive,-2
uninspired,-2
unintelligent,-2
unintelligently,-2
unintended,-1
uninterested,-1
uninteresting,-2
uninterestingly,-1
uninvited,-1
uninvolving,-1
unique,3
unique-looking,3
uniquely,1
uniqueness,2
uniquenesses,2
unities,2
unity,2
universal,3
universally,1
unjust,-2
unjustifiable,-3
unjustly,-2
unkempt,-2
unkind,-3
unknown,-1
unlawful,-1
unlawfulness,-1
unlawfulnesses,-1
unlikable,-3
unlimited,2
unlistenable,-5
unlisteneable,-5
unmatched,5
unmotivated,-1
unmoving,-2
unnatural,-1
unnecessarily,-1
unnecessary,-1
unnerve,-2
unnerved,-2.0
unnerves,-2
unnerving,-2.0
unoriginal,-2
unorthodox,1
unpainted,-1
unparalleled,3
unpleasant,-3
unpleasantly,-3
unpleasantness,-2
unpleasantnesses,-2
unpolished,-1
unpopular,-2
unprecedented,2
unpredictable,1
unpredictably,1
unprepared,-2
unpretentious,2
unprofitable,-1
unqualified,-1
unravel,-1
unravelled,-1
unravelling,-1
unravels,-1
unready,-1
unrealistic,-1
unrealistically,-1
unreasonable,-1
unreasonably,-2
unredeemable,-1
unrefined,-2
unrelenting,-2
unrelentingly,-2
unreliabilities,-2
unreliability,-2
unreliable,-1
unremarkable,-2
unrest,-1
unrestricted,2
unrests,-1
unruly,-1
unsafe,-2
unsatisfactory,-2
unsavory,-2
unscathed,1
unscrupulous,-3
unsettling,-2
unsettlingly,-2
unshaven,-2
unsightly,-3
unskilled,-1
unsophisticated,-1
unsound,-2
unspectacular,-1
unstable,-4
unsteadiness,-1
unsteadinesses,-1
unsteady,-1
unsuccessful,-1
unsuccessfully,-2
unsupported,-2
unsure,-1
unsuspecting,-2
unsustainable,-3
unsympathetic,-4
untenable,-2
untested,-1
unthinkable,-4
untimely,-1
untouched,1
untrue,-2
untrustworthy,-2
untruth,-1
untruthful,-2
untruths,-1
unusable,-4
unusual,1
unusually,1
unwanted,-2
unwarranted,-3
unwashable,-4
unwatchable,-3
unwatchably,-4
unweildy,-1
unwelcome,-2
unwilling,-2
unwillingly,-2
unwillingness,-2
unwillingnesses,-2
unwise,-2
unwisely,-2
unworthy,-2
up-and-coming,4
up-lifting,3
upbeat,4
upcoming,4
upgradable,4
upgrade,1
upgradeable,4
upgraded,1
upgrades,1
upgrading,1
uphill,-1
uplift,2.5
uplifted,2.5
uplifting,2.6666666666666665
uplifts,2.5
uproar,-2
uproariously,3
uproars,-2
uproductive,-1
uproot,-1
uprooted,-1
uprooting,-1
uproots,-1
upset,0.0
upsets,-3
upsetting,-3.0
upstage,-1
upstaged,-1
upstages,-1
upstaging,-1
uptight,-2
urban,1
usable,1
useable,1
useful,1
usefully,1
usefulness,1
usefulnesses,1
useless,-4
user-accessible,1
user-friendly,3
usual,1.0
usurp,-3
usurped,-3
usurper,-3
usurpers,-3
usurping,-3
usurps,-3
vacuous,-2
vacuously,-2
vagrant,-2
vagrants,-2
vague,-2
vaguely,-2
vagueness,-2
vaguenesses,-2
vain,-2
vainly,-2
valiant,4
valiantly,3
valid,1
validities,1
validity,1
valor,3
valors,3
valuable,3
value,2.0
value-packed,3
valued,1
values,2.0
valuing,1
vandalize,-2
vandalized,-2
vandalizes,-2
vandalizing,-2
variable,-1
varieties,1
variety,1
vast,1
vastly,-1
vastness,2
vastnesses,2
venerable,2
venerate,2
venerated,2
venerates,2
venerating,2
vengeful,-4
venom,-3
venomous,-5
venoms,-3
ventilated,3
vernacular,-1
versatile,3
versatilities,3
versatility,3
vex,-2
vexation,-2
vexations,-2
vexed,-2
vexes,-2
vexing,-2
viabilities,1
viability,1
viable,2
vibrant,4
